318.2202599942732,233.6528650455932,233.62424074115526,314.742437440073,265.8686307669944,201.67804643930893,207.22391176647835,273.92162085119236,185.14339413793212,312.68440515733386,206.01638544863823,233.87835283503813,233.76366489917513,233.87792137111362,233.8649603565281,233.759156387886,233.87825640941603,233.7039322957636,201.46820162505648,166.9956512816885,201.42734449924245,344.3660036024467,183.93060351405856,201.69129119808258,318.21946875164144,291.20273224896664,272.18381203078553,215.1674136192574,250.4876913357848,210.26248244664646,328.47798971866314,295.933753020362,313.48374835843526,286.21003033520265,281.6542400908589,370.4003249090209,291.03327347144193,308.4977022454526,257.8340945914097,289.46703460793026,313.2153616166266,289.6958778489261,263.060146428445,280.40271855854274,279.62566465021916,308.5925082924415,287.1999233111448,280.446865527415,312.97704140429914,323.06153485654073,315.4769094660614,246.6398638185564,396.85701894917804,257.4514871454658,301.1383321967076,286.2392874528094,286.48279822328914,271.1589451723961,276.2033595582722,297.49092473741933,270.46888142906494,319.4738190965358,242.371558416865,214.4874932133659,264.35029847445446,199.21987624460746,242.77383584685782,244.1081765952196,214.23697423430883,242.95163334457717,270.5069480505314,244.13943196108391,306.5902910890119,271.80516542179436,265.5219160526748,289.828095058088,320.11859136971754,261.7021575389156,263.0825990516239,207.82797343366158,311.54188382879767,339.2554833659431,294.59279983644075,371.9152931452237,339.754882880487,367.1917659261587,288.93707050038194,262.0443657204237,289.33495876645634,286.2438213163667,291.95285288941784,262.49220490959914,292.5542302197405,341.50212019549303,292.1468640735336,295.3917777212687,289.05761193592355,367.4281618662571,317.51762422173846,371.3457195223631,310.9493462229875,370.85901521952104,309.5683108213207,292.3689609262491,313.2852315748603,289.8837790661331,289.943137857228,289.5667278192793,319.6081622447904,342.1292233731071,339.1825671077617,286.2779579803409,283.14694537619613,332.65743479686137,292.5511224143759,339.3767268675611,342.12571022484246,291.30696680520776,289.3600022945964,319.7984868003133,369.7055141204423,287.9450127568587,283.1401904407458,285.8992733981165,289.32623425760755,222.84888664046122,179.47829295927014,262.98424823165215,312.8329773853748,127.13515866145482
407.6446832514163,327.7170528161852,325.6562853541574,235.061698641464,419.06736283164145,346.772047346259,296.7774721290765,296.83892266589095,207.96163992324242,457.7928691855401,354.5108458730914,323.55125175294955,327.3747592371483,323.52882948567736,323.2820969002424,326.86027785689953,323.6720854146367,324.9143336913739,350.3783884742109,190.98314820838695,348.3901248420004,317.21280802232866,306.16307042803453,347.06766542513935,407.67519914453925,267.15269287568236,244.99775401312178,424.3371499919202,500.6029002515495,452.38806790272116,484.9792508237224,217.18423133925188,239.25876506299502,240.36885616294353,267.40314662866405,329.294912493722,217.15404558537523,235.02456199828137,239.44901436750612,211.5519320531065,239.5474850646183,262.82339696301284,328.14656139840054,262.70909994027716,262.7114428953446,234.93271943441394,262.3495294217988,311.5300528334393,239.4865431251093,239.69788150266695,238.85878107742965,133.90978871159103,440.23383380404266,234.83423559003242,156.08508736798404,240.39899211936284,262.5186730240435,189.53641584710002,128.50440003058998,563.411205790746,424.51275015940655,583.1747005546854,572.5255927703413,423.9948349731555,560.2595862740613,409.79244232512485,456.7937524466909,454.3455437632486,421.8455847881225,458.6607255768172,430.9963108884083,456.188692683396,517.4895880744753,433.6059037120042,419.80497153800917,267.0864991074588,350.4288319305594,239.36281361929707,239.40705465983262,117.29665613163283,289.2306340367867,317.1401057342792,267.3966584810128,400.49818515117687,316.9451709629963,289.3322256358998,322.7709576448416,239.3134385903636,266.9307054708617,266.50226811100737,267.26520451674907,328.12217444046934,267.2960617798141,372.56519990866286,322.7686649221014,267.5186849855086,322.1973081682412,289.2599086070885,350.31282179019513,399.988419149395,350.4158572546311,400.40650028541313,289.2913685561818,266.93194227715753,289.3866755119853,266.98018714779863,267.02836866879824,266.97467723931106,350.32153908859465,372.60718829440293,372.24497230808703,211.66983591953587,266.9861979507364,317.3336625285744,267.1791790515112,372.5595853518947,372.60545349195314,267.2767196357526,322.1152985269388,350.30359712946324,400.41822505915104,266.8239773630433,267.0078805243561,262.64207784649204,262.90509824970866,311.6515276281532,324.2310966390672,240.43849309950187,239.47325958204763,269.1327398260155
164.90825908614468,169.11309364976532,169.09699856474538,273.78734296547594,223.9233747327029,170.4626940135282,164.9088633777466,209.40795404919893,231.62790220759342,170.47110258464423,152.58180517632738,169.36286100487595,169.22542426399025,169.3625703343528,169.35119726643086,169.2240204402973,169.36201718070453,169.1808436102076,170.23182344999668,191.2775369211941,170.20318228930068,347.82835262295634,108.31968809683107,170.474049810488,164.90728200911508,239.1462472644436,220.14678375111708,217.62038759948132,152.99735300777945,168.31582856496394,231.02087890643554,232.77213577382497,250.29219252190873,234.1490294345442,229.53760680047841,207.3131070261877,227.84052852917924,267.5030756352631,261.241306517567,281.7982320991983,250.02335924685934,259.85720590372705,266.49987754588534,250.50556261148088,249.72344501837213,267.5980874382484,257.34398781028733,239.4923929749765,249.78322710140705,259.93114437819696,252.29624473975773,261.18217327066014,233.7963926060609,283.08318865449365,382.2732353520941,234.17860435021043,256.6232505622939,263.5148241757306,301.85737980062356,311.0308024691203,206.31950677465844,333.02683824194344,233.72875286743707,216.93461961970593,211.3134566865022,168.36225920202384,189.69558835382037,191.06176169774645,216.6949483626559,189.8631979194522,206.31559483507434,191.0814498015446,275.7408678534036,207.61217633558368,223.56779608757614,237.7628204874021,390.1671180408098,265.1335399333731,266.5227364284578,244.5706857050453,259.47332870707925,231.68853999620865,242.55791336415152,275.478839071415,232.19017146571863,248.52572303645914,303.465943336781,265.4776559678736,237.2659038497216,234.15319739339375,239.90146283768854,265.9283181591203,240.50663635079135,300.54761288388465,306.69555557286566,243.36217939433212,303.5846255430904,248.76326485351308,387.5496404405985,274.9035078564052,269.9419551197052,274.4158049644945,257.4875988519079,240.31858789247818,261.2281782732857,237.81836748162692,237.87831440503098,237.49931915660522,278.65532611111223,301.178732655641,298.2122523816393,278.5895068319065,231.03839493554,336.04663201353003,240.50298488341002,298.4090630294166,301.1751902888304,239.2516770436734,303.8885180067335,278.84672912397224,273.25536151892726,235.8667365756388,231.03169367751764,256.03668856527753,259.48571396962035,269.6968146624923,259.26282476745706,233.11722120988838,249.6381697070532,240.58950194042717
427.55064469066144,209.91465662853028,209.82483981364308,284.50568024756456,240.84604525155603,177.81606991254827,316.55826652429505,383.25917802529773,161.28102809122453,288.82323569199605,182.25162872643745,210.019191239894,210.0169085212468,210.01807656386637,209.9974844837487,209.9972031892517,210.022743567926,209.8834714476684,177.71103887114782,276.3495889858268,177.61069670703236,203.0406235490818,348.74686703080675,177.83841473578607,427.5507671628619,260.974103419842,375.0580267762379,134.65175564200933,492.08951717127894,240.7461983264083,381.2227797030033,398.9277929476012,283.4245077495404,311.4999305875165,251.71960149463612,529.0275686587441,394.17840716002524,278.45295080000136,172.27708908884148,203.7921558089118,283.16083809137405,259.37876297147864,232.84404020556343,250.3696332512846,249.6170910793604,278.54594987995625,256.96305265903624,394.5048122317911,282.9307576989214,292.70765499014703,285.3611975305779,349.61442772249615,477.6565928883009,171.77167715890252,293.1434148817733,311.52790990213555,256.26514124382805,318.5628363917718,245.92420138894443,294.73242996659735,245.4691745081438,183.45291489813238,272.833035203802,133.99719839413675,239.28724749584077,185.35586075810514,217.91405764243476,219.1001520610719,133.69297031609793,218.14180525514038,245.71036371775227,219.18756566631072,436.99157774103185,247.02204437316595,240.54077290592977,259.64178136073866,178.85478908804518,176.02692593930323,177.3650467102348,244.20204595072025,225.87102625171408,309.0836597235261,264.26055236186795,341.5953164422065,309.5704194140111,337.01503405121235,203.27549430938535,176.35938635722684,259.1656650249288,256.1754976342405,261.70032817013276,232.2935420544099,262.2834014799725,255.76345858404983,206.38850613438544,265.03464882238376,203.3999057137028,337.2451906478499,176.33344927106512,341.04928923025665,280.96809186245736,340.57134902243354,223.9571544589591,262.1084109950677,227.55965504352235,259.6971705724455,259.75409760161597,259.38980829794446,289.36096075809263,256.37129195075136,253.51815469022466,200.69967139705622,253.1696975376878,191.68914261355428,262.281892143184,253.70224769692416,256.3679060129181,261.0736184934264,203.69422320052385,289.5458436378768,339.45195951823996,257.8196440878695,253.16287480557446,255.6975714205214,259.0189397217353,197.865301950943,177.8037728653379,310.50197226656354,282.79138656198387,113.20798560620479
384.52420639719884,238.07163788905774,235.97477638652637,141.44651521120906,328.33373777136774,201.5559152493335,273.6593457776899,340.3231418232908,184.84468284725207,312.57725320748193,209.35149998198727,233.8357099377311,237.72485202258068,233.81288241458435,233.56158486724894,237.20142410753581,233.95869657942927,235.22079979413854,205.22299063255826,234.4753200670203,203.19954904429815,279.04432496361125,249.7343390074952,201.85696536247673,384.55525810974734,118.04387363817506,162.4328853874843,333.60681706245913,509.9025778261956,272.8595448262317,516.3823299869699,190.18906226012248,145.74971599392046,113.47051938766157,118.46761944365994,269.0785710013899,190.2484769957139,141.52318007418933,145.94040929819917,173.47305804211018,146.03991756739103,113.6620076568577,145.74536403437773,113.71606715772678,113.732980648859,141.43068303921174,113.23755947359001,262.3153647196845,145.98414850412846,146.01294282694886,145.3181046183475,195.7021060372937,224.5420206191826,141.25369510160724,306.6944151235145,113.49976094807586,113.41722993428328,217.9865520435609,101.4642328877541,539.318242355302,333.7923426315843,492.4438507092235,359.6840512618965,333.28110166412694,380.7039857547622,352.39436149536425,310.65755345272237,308.11819774172307,331.1005453701486,312.5538906774741,340.3966885082939,309.99464363864337,615.4674527808916,343.0114152226063,329.0967392889196,118.00295362956564,256.79804128447427,145.78456483185127,145.8036183595647,68.09010648439165,195.65534581128506,168.06463607997998,118.22576226633072,195.83605046162148,167.86313767310034,195.7530070734212,173.70115602313356,145.7296605973721,117.85793929580753,117.49130115203069,118.14178386986454,145.73138197838958,118.16172333114082,223.45061487996156,173.64177085532828,118.33262753289594,173.13246156283668,195.6773395330786,256.72951658301906,195.342518857864,145.95470159195645,195.76377588673503,195.75112684256916,117.80535644424698,195.7783650108035,117.89696218464873,117.94348333693692,117.89720045574052,145.70326042310634,223.4810590250333,223.1756977528771,173.64761387701927,118.02714466440433,279.37590020764424,118.0463254429736,223.4828958210453,223.47940720265703,118.16454325856776,173.04606797916654,145.6821982245137,195.79551589749337,117.77769016421512,118.04868756407514,113.5494705266117,113.74909466882518,287.53794858285687,356.6066337145437,213.45755138568987,145.97371444806976,278.29700160574674
243.53576955673853,203.31935927171955,203.31489781933448,331.5588236871351,280.8877762840371,271.29025298557974,354.5355996360537,288.0336526798544,288.05614841132984,160.29848116309643,231.19142246268575,203.59096635488575,203.4327930060258,203.59080772644432,203.58094604777432,203.43426197818067,203.5894281020877,203.402369550136,271.0404903466322,358.7017444891204,271.02324467140375,150.31773241244014,342.3498122573672,271.29981755191665,243.5346217406868,319.11464886079835,433.3310485927016,185.78424645721466,365.3153964209746,336.2776625069192,199.17401641706627,401.5346036024997,285.82858039119157,358.5143758340492,309.4502268401235,353.85000567606704,396.5738165175399,325.2375326915472,230.17810897641988,206.35820302951586,285.560085551456,362.04277704594,346.4656823336387,352.6363535149765,351.8494690980216,325.3324973975522,359.51232072599237,397.15928081709336,285.3180899784994,295.525540322443,287.841771535968,330.04937503924447,358.15907740526995,274.2428521446739,273.53563192806496,358.5443272815277,358.7886962518661,321.29593853484545,337.4369014424142,290.2789123426323,241.07983315441348,179.08924683421358,379.49473639653934,185.09209984758755,234.98371824806063,169.81388519518404,268.82766973644317,270.2255450944411,184.86228446698422,268.98587673340035,241.03637911787484,270.23439297220244,310.5004411056004,242.33306692536388,280.52341831976594,317.722878744712,292.54343298399397,234.09273233417855,235.49018819182697,391.13721125866914,172.93132814591314,256.1462907854097,322.54692430137305,344.36401430994306,256.649478332051,228.58527202064454,316.82211088156976,234.4384922214423,317.2220234688529,314.08799144324695,319.8748884423149,345.8906965081881,320.4836570017588,258.4177850905082,320.07012879447706,323.3563813045519,316.9375196707667,228.8236869193235,289.91032536992367,343.78197907618795,394.2616081480049,343.29450309554556,170.93440761244426,320.2920498097723,174.69728962369814,317.77801229875683,317.83863615689074,317.4570904281042,403.0257825374863,259.0527374324076,256.0668699982124,203.13142023787202,310.95758989918215,138.46803413115356,320.4791869596034,256.2669972153144,259.04916333558754,319.2215203735184,317.2425881548312,403.2181351053922,342.1276744939208,315.8139640587988,310.95099619164915,358.1996471740128,361.66980436355414,326.6566045514807,271.292359691615,301.97495107809675,285.17206307989284,297.5535016298717
346.31968328242664,266.3857414677452,264.3278866884042,174.02013464517668,357.7498198090234,229.9479152846371,235.4522844490415,302.11364225999296,213.23647493464375,340.96870445057004,237.68200629110612,262.2258719124298,266.04393350800376,262.20348184034054,261.9571033401514,265.53017794332607,262.3465320106132,263.58699434500244,233.54911132760228,196.2568432396773,231.56366605954622,311.6743658635365,267.03875331421085,230.24310944067736,346.35015523554006,150.61192735071157,128.46149912473425,363.019164938881,461.47422281221355,357.77138386907035,479.1568126647835,156.14117224137667,178.2089559826281,201.52618417878162,150.84837088859936,290.4455500456087,156.10386320734952,173.97393729680064,178.39897510236986,206.00643660126053,178.49726510643063,146.2867892336303,233.80522550707764,146.15909073455543,146.16028307072622,173.8822396739997,145.80940127169282,194.989770355706,178.43597575562583,178.66179624391444,177.8119009078512,217.16654496336062,368.0917721279289,173.7901132984499,272.639298029606,201.5563608012311,145.97751482904835,183.99647077880624,134.06485231996564,502.0907289837439,363.1940784235393,521.8573344772161,500.1099665910295,362.67587751792706,465.6451929735434,348.4721083139491,339.9696203697974,337.52793725885573,360.529237378572,341.8342018025746,369.6681103927229,339.3684378151838,511.66899991273596,372.27666019623325,358.48559176490136,150.5437644837876,289.38860616079097,178.3184148323436,178.36463806853055,67.35570575904528,228.18608157334623,200.59661391973736,150.86068780310052,228.4627996656764,200.40240856108676,228.28788463849554,206.22691610300427,178.26953536687586,150.387266759607,149.95434464041298,150.7255038339478,233.78002489120433,150.7572149689267,256.0249256613943,206.22922916067114,150.98382913757328,205.65346526481,228.21591183164657,289.2688800353124,227.95224893299988,178.3645188920544,228.36962730925393,228.24395034059583,150.39284828096928,228.34462063584792,150.43753738445105,150.4858022757618,150.43157104946602,178.2828228313185,256.0678057559834,255.70138094242486,206.11969662121868,150.43368053416592,311.778237006831,150.6403338024765,256.0162615297521,256.0660660368075,150.73609660840128,205.57189400488193,178.2651527108065,228.37971333273225,150.2785295401034,150.45535205384394,146.10007781123576,146.367964814018,316.93169868751613,318.4052240321604,179.39434501620224,178.42248050170767,274.4153484091212
232.62866998620777,414.4020197993714,414.4003188280899,542.6738047209878,491.3972168078249,482.3807220034824,343.62833774183434,188.32713951795438,410.3476604798278,371.3889902820499,442.27643993652526,414.6814057652992,414.5168884629823,414.6812736293959,414.67163436245886,414.5190758579435,414.6797044091334,414.4894987318759,482.12415118376083,258.9912294498647,482.1094151359755,472.4368736828356,275.9434923671332,482.38999901962177,232.62747497634837,530.230119627864,422.45294269965194,451.7918605738713,131.81577898687956,491.28732281768765,243.17640183546058,390.6513641990816,496.93827799030834,514.1302979354646,520.5522131842513,287.46124996444667,385.6846749384941,536.3448982893029,496.78603850688626,472.97217354093175,496.6670872161063,573.1615196775273,557.5810608175574,563.7438549436082,562.9560793995875,536.4407297813648,570.6314289369014,330.7787614847885,496.42531680676194,506.6445237592064,498.9572273176688,230.36721968678842,458.27396917146825,540.8572761991369,284.8523272025558,514.1600384500882,569.9053986674295,365.91600428755265,459.75386695447884,389.79055899183055,451.58771228864293,500.6020180657721,534.5055977241097,451.1016991995405,445.4964805760081,324.8224181587445,479.3302889200478,480.72777950120826,450.87502045053225,479.4860542085011,451.5369553796567,480.734423053329,188.00525816614518,452.8276766850211,491.0327995518529,528.8370408534598,614.6602948803576,500.7061693985576,502.1051051273342,402.45370202324136,439.5452943913588,467.2589000056397,533.6652404040624,555.4825665710036,467.7643603473914,439.6986128955085,583.4335624401774,501.05278986449906,528.3368307724546,525.2025249541025,530.990470177333,557.0055096041202,531.5998329300476,525.0340216767354,586.6859342827913,534.474893844414,583.5538980737342,439.93793870265256,612.0245834945068,554.9039469804027,605.3671435489887,554.4122699907755,437.54536014091053,531.4109876805306,441.31229903302193,528.8931315003346,528.9534336146862,528.571835917668,614.1428271376203,525.669503401699,522.6826492420864,469.74041792422366,522.0645655713016,460.57124718972653,531.5963254290908,522.880410722979,525.6659387344714,530.3361094741955,583.8600519342594,614.3355960419601,553.2437015792527,526.9278780160482,522.0577846270692,569.3145318070215,572.7873275196392,448.35865979347534,371.38551571828316,346.59113658588836,496.2792336310202,363.76413357013666
509.661420521914,428.5524437454383,426.6935387846514,266.57564394073853,304.52690794313185,393.29108478926764,398.78694855219464,465.745527525291,376.9345610974583,504.3358655756088,400.33832030893353,425.59376496612674,428.6034597107932,425.57209050889156,425.30813824267756,428.1505478267048,425.7030829961758,426.28485189427727,395.82796798618944,358.7003777082408,393.97545089703056,293.5804331412085,374.97602732933376,393.59946984166874,509.6868432938936,243.4389358563314,221.56199563364467,253.7519266109835,295.39278732424026,249.2033323432022,368.07050712711015,248.9467048501557,271.13514072492234,239.24073922851576,242.64228960248585,327.4894091884028,248.7360743629958,266.2691485799791,215.24274486074316,243.48514271687154,270.5442889454957,239.15106028346372,215.76078117779562,238.646703996918,238.64286885726173,266.45650273672396,239.79924444051724,232.41743527527217,270.6638481481104,271.1524088969196,272.0386044485219,199.10862807331114,350.06454582108796,211.36524245608655,254.5623655446867,239.18163900849956,239.3694955681662,221.33500494341158,226.7800731836348,338.6864238631555,309.7126514028294,358.8199689610114,280.68415407190105,254.4148222881644,302.0792313247534,239.7871600554704,286.3993714109539,281.9793579982462,252.69109401380126,288.03601884271393,316.1734340802018,283.7517456053078,344.6362267666115,316.87389115702155,305.7576782607732,243.44200567238994,271.2678825943109,215.60715803412,215.64163960253057,160.18817902849386,265.71333556478675,293.1349273417076,243.38830046856302,321.2252386578554,293.5741084295701,321.01965503331763,242.99484977051307,215.73637183453053,243.7217174057207,244.44981536646864,243.29380358027385,215.75592547055828,243.30448225916322,293.49836110205246,243.30763498879688,243.27020374595463,244.18347948602536,321.18693565542833,271.2330874502113,322.19587157453515,270.8130773143827,321.2608626336149,265.4656051992475,244.02881744167934,265.55395489065586,243.66506028020117,243.57114235811494,243.64963839154484,271.4262496077306,293.48564649903824,293.9395238900567,243.07027362584276,243.43312361751873,292.5861377932124,243.54233409267627,293.3061716129869,293.48876985585616,243.19767496422634,244.37904217350817,271.4857077677935,321.0901259635374,243.84872073041095,243.3888164735868,239.05820734477368,238.93019404625548,261.6217828788571,370.78080656875693,216.79933934506423,270.6891641090311,165.67169018933737
297.347815768462,217.43215706249146,215.3646460243802,123.78862642815285,307.98271022628205,180.97695363670098,186.48105964770542,408.5415431241666,319.6642001639556,291.99794420460796,188.72535453495703,213.25544870877323,217.09001577388594,213.23294663606643,212.98524602801288,216.5738939456371,213.3766860340073,214.62116413049537,184.59267648107507,302.68417104868143,182.59767616235288,261.4290384582022,195.86479552258226,181.27370280436767,297.3784261244223,100.38253065515988,78.21702571151579,313.251691859869,389.540125175635,285.80575648582237,429.39473694241025,105.91587062120885,128.0080970272029,129.10095718073717,100.66515128093722,218.04174501393547,105.90328885100594,123.7737403874569,128.19686376969636,155.7864249716915,128.29474728258793,96.0427326221769,161.37827082163923,95.96137555693778,95.96664360254444,123.68251762334783,95.58186455775862,144.75896894226136,128.23533585188045,128.41056597641824,127.60523806087836,300.13613322166634,273.4674927559467,123.5695471744689,377.8139222472607,129.13067223085775,95.75152054637493,133.7562150084871,239.22447844118565,452.33695470731266,313.43006684297603,472.0937956434715,405.94102570462576,312.91543547503886,393.6731545897067,298.7150590015765,290.228708289444,287.7567869284713,310.7610107381929,292.10098959083035,319.93795223496784,289.60646779210083,461.8987932378465,322.5434398706284,308.72677382006964,100.32162609300725,239.15347825395915,128.09781584697978,128.13694535122647,172.52472685913483,177.96687593453154,150.37589179492795,100.61316976049795,178.21798226371524,150.1813396590402,178.06688180551973,156.00714653967924,128.047805471672,100.16918165825763,99.75633608759631,100.49140044507777,161.3560371709884,100.5199991051557,205.79425743234506,155.99417566471047,100.73148857368815,155.43924364337616,177.99453360882993,239.04727395113648,177.71548093949357,128.17534287032964,178.1305591224762,178.03385543608746,100.16037625705098,178.11540085503947,100.2162658964213,100.26372949273589,100.21188982599051,128.0512076550711,205.83376775836024,205.48522840648033,155.91433176214602,100.24670559233475,261.5894332576891,100.40437153355758,205.79579133085326,205.8320627932663,100.50489582752718,155.35709646257956,128.03284418740787,178.1458334811461,100.06842903067314,100.2681822423749,95.87553855471758,96.12470638683928,422.56305449992766,269.4326242725978,129.17326674500242,128.22273156463183,380.04536260479813
290.0978577287763,205.48233770010114,205.47753624886258,289.36185394794705,238.8272417589585,173.55348531636832,179.09994719941494,245.7955280955166,157.01797135004864,284.5594535762059,177.8550380597941,205.75259876826348,205.59541943700873,205.75243759973313,205.7425688770868,205.5967944329845,205.75108035428795,205.56467096348578,173.30490860915046,138.86643379173316,173.28738286527405,430.0175227205109,155.81355657213726,173.5630647607941,290.0967167233664,265.81813066034573,246.83626560097568,243.62370930515021,278.8592774394588,183.21813782207192,356.91451118809886,270.5392863612792,288.0313401205383,260.8169321488571,256.1554065662818,344.9535095653817,265.5790735864339,283.04132617519764,287.8813507054026,319.55945876156875,287.7635920754452,264.3464422966423,293.1690712213209,254.94114078033553,254.15433027151937,283.13605296247925,261.81527527082534,310.5648753602891,287.52146907722704,297.7278254080585,290.0432857869511,276.7516560820503,371.46075296330076,287.54560071715434,386.7369065583464,260.84695443509247,261.0922041677388,301.29920607452215,250.83922056175564,381.41853143509235,243.41911314727932,403.42614266144386,270.83455345298427,242.93079549328453,292.82204422329727,227.65346970028406,215.66854289661774,217.06764690840774,242.70047457282396,215.82708209574116,243.3762478680368,217.0767113254154,390.5434362796841,244.67456566005092,238.46258874387996,264.42642147266866,405.74564077496933,291.7952666258914,293.19261191294305,182.44183157717674,341.63256591690066,313.8490649694944,269.250361147174,346.5672901677981,314.3516882084753,341.78674976738506,319.0262284599188,292.14085022745576,263.92525072627626,260.7905373715683,266.5785180888312,292.5941180355781,267.1872521343061,371.6199849130372,322.2737121241739,270.0599486206291,319.14017836291623,342.02494734013,403.1126887828268,345.98408632866364,285.4672192057743,345.49776340899325,339.6360701056165,266.9947660028495,343.398636969794,264.4812795079698,264.54201505598064,264.16039308155285,294.23005756425766,372.25492882528414,369.268643090428,316.3333912446605,257.66164281488636,418.16975610878126,267.18249072711274,369.469532673636,372.25135103358366,265.92529358491686,319.4449927070905,294.42233031649437,344.33118266356036,262.51711959428184,257.65510395263175,260.5035623779455,263.97374950181427,195.79793076696714,262.35552861008097,293.07894203195923,287.3754231501894,155.59409656171468
345.88162051088744,261.27075159032574,261.2624546177387,344.45124712102614,293.74909341730734,284.8365044389698,234.8839578418035,301.5808330145497,212.80336690628187,395.8426149512641,289.1422712608503,261.53702216635565,261.3846637434486,261.5368165311917,261.5263587816184,261.38521195791395,261.535714062857,261.3493390796532,284.59130120661024,194.64857381969023,284.5701590250695,318.60319125321394,267.09669198166466,284.84675824477233,345.88052419121317,376.407943331011,357.4205290465676,243.04407792381826,333.7901838449195,349.13986179180415,300.8337461777008,325.63185751892496,343.13429769565147,371.41054202772034,366.7617338189322,455.55430896701444,320.6814242199342,338.14300216549117,287.48236448250634,263.6557696223275,342.8636984832817,374.9302956732858,403.76022807624355,365.543194165796,364.75805358306843,338.2386126022849,372.40872115496677,365.65437568727657,342.62279627684234,352.80891806701413,345.14705247162914,276.34450663672004,593.0530241287978,287.14079920886536,219.83289619270283,371.4401537950816,371.6848134529937,245.38681542532996,305.9262706087511,325.34791028253574,298.3416065188112,347.35239524872054,436.75526670556735,242.35654573834128,403.2423786441867,227.0795757855654,326.0992309836155,327.48097863587043,242.12405374585148,326.2603867491681,298.3126821373102,327.493664527908,278.95820105957455,299.6050340170659,293.38908269264215,375.0194056585533,349.8343432969558,291.38974583661997,292.7841341372698,293.0319273889215,341.2282079960697,424.44174680218674,379.8319561631728,512.6494685796962,424.94578770441575,396.8809135528088,374.11865664071456,291.73530149720165,374.5209828872362,371.3974174565978,377.1657504815154,403.18654968755465,377.7731479742016,426.7096530024945,377.3605966855325,380.63895860037223,374.239238693777,397.119545749515,347.2071819437392,512.0732372206331,451.5715910261607,511.5826322842952,339.2347197251341,377.58530273604066,342.9893621271967,375.0754329432837,375.135487374653,374.75517962370924,460.31862424425776,427.343068990999,424.3661871712229,260.4344463721095,368.2693906654236,306.77604957353395,377.7697781473345,424.5629579185337,427.3395175282777,376.51346109133596,374.5444982352809,460.5108008670227,510.41774752177,373.1167284401471,368.2626087818869,371.09570314556316,374.5571880455601,250.71492891854646,151.6401881501885,292.67350987763285,342.47721374990806,155.01564098214754
348.2625892013123,130.37938314364374,130.40465815055288,216.68027227199678,162.48583495465166,98.51795514863781,237.262777047939,303.95940361684353,81.98564417696358,209.52375338062754,102.76856646263433,130.71597351608676,130.49977472248332,130.7161353285613,130.7096563920088,130.50871642103306,130.7126661544117,130.50438979582208,98.21170050594723,197.01259218531476,98.22289704752846,246.38224851811958,247.28565127637484,98.5234261338187,348.26098140032053,193.13509086892267,307.3973485940405,111.77557080916203,446.59253617460627,140.17512703605374,358.21957612435733,331.04228030080696,215.27057930947473,221.42859839828432,183.32721098565645,438.69249266450095,326.0105113527753,210.26847189065256,159.61571029764548,191.35389715368376,214.99315680778284,191.70476137538876,198.28243455789112,182.1645139310257,181.36629158819787,210.36641307739015,189.1459604307293,382.18512243508826,214.748752053818,225.10001488188044,217.31979217567655,315.0659628920694,365.36586155203645,159.34314739024853,336.2379967801498,221.45845310877354,188.40888649475002,306.3454104746317,178.17866532648563,327.25331708990774,167.0648933928151,216.0962689148963,205.60417364117353,111.07946132034215,194.3061171165424,162.38469261945966,139.2486650987414,140.6996819873225,110.87765307646168,139.38209546463807,166.92770306463677,140.68211909364447,469.5627083429077,168.2035277713718,162.10617536682113,191.72436168564263,222.08157745940937,163.58825100594805,165.00512549221818,176.35594104698302,213.4255526019576,241.13721941173193,196.61283217243957,273.92606945623834,241.65109891250208,269.0788281455925,190.80844418999595,163.9398723813431,191.2190113358563,188.04735287629535,193.90435861807455,197.69956404661923,194.52140332177314,243.44396213625888,194.10346097535492,197.43190585002972,190.9356042960428,269.3219570337767,219.41241599417688,273.3445574968196,212.66621957580392,272.8426532315969,211.3987638418908,194.3334206259372,215.21429609770996,191.78216048398437,191.84281315894486,191.45669960327146,221.5583266250192,244.08737034102754,241.06469402939402,188.07853094535457,184.86347599423274,234.35950603377003,194.51892127736394,241.26217799913297,244.0837749586463,193.24133092536164,191.2465229572103,221.75378012619146,271.6587110488498,189.79251436915277,184.85640672959963,187.80914996091244,191.32494164756565,119.4206625307245,209.52504048208024,298.07291449717167,214.60085997717934,90.3541132442734
